,user_location,user_description,date,text,hashtags,source
354,"Brasília, Distrito Federal",Piralha,2023-01-09 12:53:24+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter Web App
355,,,2023-01-09 12:53:24+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter for Android
356,,Biografia,2023-01-09 12:53:22+00:00,"RT @blogdosakamoto: A invasão bolsonarista do Congresso, do Palácio do Planalto e do STF, além de um rastro de destruição, deixará também b…",,Twitter Web App
357,,,2023-01-09 12:53:16+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
358,muitas cobras,,2023-01-09 12:53:15+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for Android
359,"São Paulo, Brasil","Quando a estupidez é considerada patriotismo, é perigoso ser inteligente. (Isaac Asimov)",2023-01-09 12:53:13+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for iPhone
360,,"Gráfica 🖥️
ourives 💍
cristão 🙌
Inter 💚",2023-01-09 12:53:06+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
361,Singer•✧Multifandom•✧Ravenclaw,sarcasm is my only defense,2023-01-09 12:53:03+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter Web App
362,Orlando-FL,,2023-01-09 12:53:03+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
363,"💒SALVADOR, BAHIA, BRASIL🇧🇷","🎓⚖️🖊️🆘🇻🇳1️⃣3️⃣🇧🇷

#TRICOLOR⚽ #BBMP ❤️ #BAHIA 🇱🇺  htt://www.youtube.com
➡️#Instagram➡️ #Facebook  #TELEGRAM @marysampaio4",2023-01-09 12:52:59+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
364,,:),2023-01-09 12:52:59+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
365,Florianópolis/SC,"ATENÇÃO: Desprezo fascistas, LGBTQIA+ fóbicos e corruptos. Por favor: ""NINGUÉM SOLTA A MÃO DE NINGUÉM"" e a saída será sempre pela ESQUERDA.",2023-01-09 12:52:53+00:00,"RT @CARLOSR86493600: EMPRESÁRIO DO RAMO 
DE ALIMENTAÇÃO DE BRASÍLIA 
ESTAVA NA INVASÃO DO STF 
https://t.co/4FBg9MxTH3 via @YouTube",,Twitter for Android
366,,"contra o fascismo, a direita e o conservadorismo pq ele é hipocrita. Odeio o brochavel e sua corja de decrépitos",2023-01-09 12:52:53+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for iPhone
367,,🔥🔥 https://t.co/7OkLAWt4SU,2023-01-09 12:52:52+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
368,"Porto Alegre, Brasil",@pawsanny ❤️,2023-01-09 12:52:51+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter Web App
369,"Maceió, Brasil",,2023-01-09 12:52:42+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for iPhone
370,Osasco-SP,,2023-01-09 12:52:41+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
371,Brasil ,,2023-01-09 12:52:36+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
372,"Ceará, Brasil",,2023-01-09 12:52:32+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
373,"Guararema, Brasil","Meu partido é  o BRASIL!! Bolsonarista raiz.🇧🇷
😎🇧🇷🇺🇸",2023-01-09 12:52:30+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
374,Brasil,2023🇧🇷 LULA 13🚩❤️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩♥️🚩 ♥ 🚩♥️🚩♥️  🚩♥️Tchê Eu sou do Sul.,2023-01-09 12:52:30+00:00,"RT @delikasoueu: Tem até ex BBB na invasão aos prédios do STF,do Palácio do Planalto e do Congresso Nacional!",,Twitter for Android
375,"Porto Alegre, Brasil","@japaTv
@eumajorrd
Só tem hexa quem tem penta ✋😛🤚
FVCK PINEAPPLE 🚫🍍
https://t.co/nadDHxjYzj",2023-01-09 12:52:28+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter Web App
376,,"Lizete, mas pode chamar de Liz. Jornalista no @desinformantebr
e mestra em Estudos da Mídia. Potiguar em SP.",2023-01-09 12:52:23+00:00,"RT @desinformantebr: O ministro Alexandre de Moraes determinou no que o Facebook, o Twitter, o Instagram e o TikTok o bloqueiem canais e pe…",,Twitter Web App
377,"Londrina,  Paraná, Brasil",,2023-01-09 12:52:16+00:00,"RT @reinaldoazevedo: Vejam as fotos dos golpistas em ação.  É possível identificar os bandidos. 

Veja pessoas que participaram de invasão…",,Twitter for Android
378,,,2023-01-09 12:52:15+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
379,no fundo do poço,só uma pessoinha com psicológico fudido,2023-01-09 12:52:12+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for Android
380,Niterói/RJ,,2023-01-09 12:52:12+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter Web App
381,Saoberlondres,,2023-01-09 12:52:06+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter for iPhone
382,,Advogada formada pela USP em 1968 atualmente aposentada e mãe de Lucy Campos e Paulo Neto com síndrome de Down,2023-01-09 12:52:01+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
383,,Empresário - Bacharel em Direito - Conservador - Liberal - Patriota e defensor da família e da liberdade.,2023-01-09 12:51:54+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
384,,LIBERDADE DE EXPRESSÃO § OPINIÃO SEMPRE Á LIBERDADE  🇧🇷  NUNCA DESISTA DO BRASIL.,2023-01-09 12:51:52+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
385,,"Serva do Deus Altíssimo; defensora dos valores bíblicos para mim, para a minha família e para a sociedade.🙏🏻
Sou professora e totalmente patriota.🇧🇷🇧🇷🇧🇷",2023-01-09 12:51:52+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
386,,Computer engineering 💙,2023-01-09 12:51:52+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter for iPhone
387,,#forabolsonaro,2023-01-09 12:51:52+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
388,,"Deus, Pátria e Família.",2023-01-09 12:51:51+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
389,,,2023-01-09 12:51:49+00:00,"RT @blogdosakamoto: Bolsonaristas roubam objetos do Congresso, Planalto e STF durante invasão deste domingo https://t.co/vurC8Q25nE",,Twitter Web App
390,um lugar bem longe daqui,𝙄 𝙝𝙖𝙙 𝙖 𝙙𝙧𝙚𝙖𝙢 𝙬𝙚 𝙬𝙚𝙧𝙚 𝙗𝙖𝙘𝙠 𝙩𝙤 𝙨𝙚𝙫𝙚𝙣𝙩𝙚𝙚𝙣… | ela/dela ✨🎈,2023-01-09 12:51:49+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter Web App
391,•───˚+₊✦ฺ 🌙🌙🌙 ✦ฺ₊+˚───•,"Sempre cansada, esgotada, capenga, destruída e amando sete homens intensamente | Only army e mulher de diplomata 💜👑 • 𝑭𝒂𝒏 𝒂𝒄𝒄𝒐𝒖𝒏𝒕",2023-01-09 12:51:39+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
392,"Ceará, Brasil",🇧🇷🇧🇷✌️✌️🇧🇷🇧🇷,2023-01-09 12:51:38+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
393,,DEUS PÁTRIA FAMILIA E LIBERDADE.,2023-01-09 12:51:35+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
394,,,2023-01-09 12:51:29+00:00,RT @J_LIVRES: A PM do Distrito Federal assiste de camarote a invasão do Congresso. E um policial filma numa boa.  Esse o governo do bolsona…,,Twitter for iPhone
395,,📍 61 - Da Isabela! 💍❤️,2023-01-09 12:51:26+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for iPhone
396,~𝚠𝚒𝚝𝚑 𝙲𝚑𝚊𝚎𝚛𝚢𝚎𝚘𝚗𝚐,"I'm not okαy, but I'm pretty when I cry  ⋆ ˚｡⋆୨୧⋆｡˚ ⋆ 𝚜•𝚑𝚎𝚛",2023-01-09 12:51:22+00:00,RT @Bl3nd3r_TTL: 🚨GRAVE: Ex pro player e streamer KAMI é preso durante invasão do STF! https://t.co/kSU4I3KHEg,,Twitter for Android
397,(Todos os pronomes) NB,🏳️‍🌈,2023-01-09 12:51:20+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
398,,,2023-01-09 12:51:18+00:00,RT @antoniotabet: Terrorista golpista defeca e urina durante invasão ao STF. https://t.co/9yYHy7HyLW,,Twitter for iPhone
399,Estados Unidos,🇧🇷🇧🇷🇧🇷🇧🇷,2023-01-09 12:51:17+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
400,,"Esquerdista, caçador de fake News!",2023-01-09 12:51:17+00:00,RT @nathalyoac: Esse outro dono de hamburgueria em Maceió é do Aliens Burguer e também postou a foto durante a invasão feita pelas pessoas…,,Twitter for iPhone
401,Brazil,Zootecnista 🧬 Animal Scientist 💛 RanchSorting 🎯 Tiro Desportivo 🇧🇷Brazilian Conservative,2023-01-09 12:51:15+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
402,,"✨Eu quero dominar o mundo, e só vim perguntar se você vem ✨",2023-01-09 12:51:15+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for iPhone
403,🌑and 🌒 are mine,the pain burns,2023-01-09 12:51:07+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for iPhone
404,"-19.869,-43.922202",,2023-01-09 12:51:07+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
405,Estados Unidos,Apenas um cara normal querendo o melhor pro meu país. PERFIL DE HUMOR (RT não é endosso),2023-01-09 12:51:00+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for iPhone
406,"Fortaleza, Brazil",,2023-01-09 12:50:59+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
407,,,2023-01-09 12:50:56+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
408,"São Paulo, Brasil",Só rapidinhas.,2023-01-09 12:50:54+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
409,,Cansada desde já,2023-01-09 12:50:53+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for iPhone
410,"Miami, FL - USA","Deus, Pátria, Familia e Liberdade!
#FechadoComBolsonaro",2023-01-09 12:50:52+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter Web App
411,,,2023-01-09 12:50:51+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for iPhone
412,,,2023-01-09 12:50:41+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
413,Lajeado RS,,2023-01-09 12:50:39+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
414,,,2023-01-09 12:50:36+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter for iPhone
415,"Rio de Janeiro, Brasil",Um chileno perdido no Brasil 🇨🇱/🇧🇷,2023-01-09 12:50:34+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
416,"Balneário Piçarras, Brasil",,2023-01-09 12:50:33+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
417,,"Mother, lawyer, protestant woman.",2023-01-09 12:50:22+00:00,"RT @eduardomoreira: - Bolsonaro viaja pra fora do país 
- Governador do DF põe o ministro da justiça do Bolsonaro como sec. de segurança
-…",,Twitter for Android
418,,🇧🇷 🇮🇹 🇺🇸 ⚖️,2023-01-09 12:50:22+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
419,"Boa Visra, Roraima, Brasil",,2023-01-09 12:50:21+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
420,"Curitiba, Brasil",reabilitação oral/ Dentistica restauradora,2023-01-09 12:50:20+00:00,"RT @HenaresCicero: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas inf…",,Twitter for iPhone
421,,fan account,2023-01-09 12:50:20+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
422,"Ribeirão Preto, Brasil","Pour sauver la planète, si on guillotinait les riches? Como salvar o planeta, sem guilhotinar os ricos?",2023-01-09 12:50:14+00:00,"RT @slpng_giants_pt: 🚨 AGORA: Na Jovem Pan, Figueiredo ataca o TSE, o STF e o Congresso Nacional, coloca em dúvida o resultado do processo…",,Twitter Web App
423,7-1=0 ☆ ʙ-ᴀʀᴍʏ ☆,"Stay safe! Stay home! 💫 •
We are Bulletproof 💜 •
⟭⟬ BTS ⟭⟬ • ⟭⟬ ARMY ⟭⟬ •
Advogada ⚖",2023-01-09 12:50:13+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
424,Brazil,,2023-01-09 12:50:13+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter Web App
425,,"patriota 🇧🇷 , casado , três filhos , Bolsonarista 🇧🇷🔥💣",2023-01-09 12:50:11+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
426,nem aí,assinado seu estranho vizinho da frente,2023-01-09 12:50:06+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
427,"Sumaré, São Paulo, Brasil","PATRIOTA de direita, conservador Cristão, casado, SDV PATRIOTAS 100%.",2023-01-09 12:50:06+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
428,Belo Horizonte - MG ,"Engenheiro 👨🏾‍💻👷🏾‍♂️ 
Corredor 🏃💨
Mineiro🔺",2023-01-09 12:50:06+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for Android
429,"Santarém, Brasil","32, veterinário, louco e surtado",2023-01-09 12:50:03+00:00,"RT @choquei: 🚨AGORA: Capa do jornal New York Times mostra atentado terrorista em Brasília, citando a invasão ao Congresso, Palácio do Plana…",,Twitter for Android
430,,,2023-01-09 12:50:02+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
431,Maceió/Alagoas,"🇧🇷 Cristão, Teólogo, Conservador e Patriota.
Muitos homens devem a grandeza da sua vida aos obstáculos que tiveram que vencer.
C. H. Spurgeon",2023-01-09 12:50:01+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter Web App
432,Brasília,vivendo e arrependendo,2023-01-09 12:49:58+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter Web App
433,Brazil,nerde,2023-01-09 12:49:57+00:00,"RT @AgneloQueiroz: Como ex-governador do DF afirmo: é impossível existir invasão ao STF, ao Palácio do Planalto e ao Congresso. O grande ex…",,Twitter for iPhone
434,"London, England",,2023-01-09 12:49:57+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for iPhone
435,,,2023-01-09 12:49:53+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
436,,,2023-01-09 12:49:52+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
437,"Cascavel, Brasil","🇧🇷 Perfil Conservador, cristão, politicamente incorreto, consumidor de carnes,  globalista, acredita em um mundo sem corrupção...🙏🇧🇷",2023-01-09 12:49:51+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
438,"Unaí, Brasil","Bolsonarista, Deus, Pátria, Família e Liberdade, Servidor Público (Operador de ETA), Artesanato Origami, Católico 🇧🇷",2023-01-09 12:49:50+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
439,"Lajeado, RS, Brasil ",,2023-01-09 12:49:42+00:00,"RT @SelmaAcupuntura: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas i…",,Twitter for Android
440,"São Paulo, Brasil",Enfermeiro Especialista em Oncologia e UX/UI designer em construção,2023-01-09 12:49:40+00:00,"RT @Safatle_oficial: Invasão do Palácio do Planalto, do STF e do Congresso; participação da polícia; bloqueio de refinarias e estradas; tan…",,Twitter for iPhone
441,,Eu,2023-01-09 12:49:39+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
442,,"☘️ Casada, evangélica e uma filha @lixpalletts amor da minha vida.
- Nem de direita, nem de esquerda e nem do centro.
Sou de Jesus, defendo Jesus.",2023-01-09 12:49:36+00:00,"RT @reporterenato: Invasão ao Congresso, Palácio do Planalto e STF em Brasília é capa do New York Times. Atentado terrorista na capital do…",,Twitter for Android
443,"Betim, Brasil",Comerciante aposentado,2023-01-09 12:49:34+00:00,RT @marcionas: Ministro #alexandredemoraes do #STF afastou o governador do #DistritoFederal #ibaneisrocha por 90 dias. Reflexo de sua incom…,"['alexandredemoraes', 'STF', 'DistritoFederal', 'ibaneisrocha']",Twitter for Android
444,"Distrito Federal, Brasil","""Não sou nada. Nunca serei nada. Não posso ser nada. À parte isso, tenho em mim todos os sonhos do mundo.
(Fernando Pessoa-in Fernando Pessoa-Quando fui outro)",2023-01-09 12:49:29+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
445,,,2023-01-09 12:49:29+00:00,"RT @raphaelsebba: Acompanho protesto no DF há muitos anos.
Digo sem margem de erro: é impossível existir invasão ao STF, ao Palácio do Plan…",,Twitter for Android
446,,"O que é ERRADO é ERRADO mesmo que todo mundo esteja fazendo, o que é CERTO é CERTO, mesmo que ninguém esteja fazendo. Eu sou 🇧🇷 e o nº 2️⃣2️⃣",2023-01-09 12:49:25+00:00,"RT @AraciBrolo: VÁRIOS MANIFESTANTES ESTÃO DIZENDO QUE JÁ HAVIAM  PETISTAS DENTRO DO CONGRESSO E DO STF  ANTES DA INVASÃO.

Petistas infilt…",,Twitter for Android
447,"Blumenau, Brasil","VOCÊ TEM DUAS OPÇÕES. 
Participar da política.
Ser governado por quem participa.",2023-01-09 12:49:22+00:00,"RT @gilson__marques: Os atos de invasão do Congresso e do STF estão absolutamente errados.

De igual forma, seria errado ignorarmos que tai…",,Twitter for Android
