,user_location,user_description,date,text,hashtags,source
809,"Parnamirim, RN",,2023-01-09 11:46:16+00:00,"RT @JoseMedeirosMT: @cirogomes @anteropnb Entendo seu ódio a essa gente afinal são seus adversários, mas essa praça foi queimada, invadida…",,Twitter Web App
810,,O Brasil que quero para meu filho é o que sempre desejei para mim. Livre de Ditadores e pseudos salvadores da Pátria.,2023-01-09 11:46:14+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
811,MS,"10. Torre forte é o nome do Senhor; para ela corre o justo, e está seguro.
(Provérbios, 18)",2023-01-09 11:46:13+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
812,"Mato Grosso, Brasil",,2023-01-09 11:46:07+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
813,"Rio de Janeiro, Brasil",,2023-01-09 11:46:02+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
814,,,2023-01-09 11:46:01+00:00,RT @zeca_dirceu: Em entrevista para a @CNNBrasil falei sobre a representação da Bancada do PT na Câmara junto ao STF e também sobre a inter…,,Twitter for Android
815,,,2023-01-09 11:45:50+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
816,São Paulo - Brasil,Allan Wilson Compositor,2023-01-09 11:45:49+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
817,,Medicina 4/6,2023-01-09 11:45:42+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter Web App
818,,"Valorizo o mérito, defendo a família e prego o comportamento ético na sociedade. Um pecador que vive sobe a graça de Deus.",2023-01-09 11:45:30+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
819,"Sobradinho, Brasília",#Vai Corinthians!!!,2023-01-09 11:45:16+00:00,"RT @LeonardoDias_BA: É consenso que o ex-presidente é covarde e frouxo, porém seus últimos posicionamentos evidenciam o pacto feito com as…",,Twitter for Android
820,"João Pessoa, Brasil",antigo hillsongueirofc,2023-01-09 11:45:04+00:00,"RT @agoravaibrazill: Eu não aceito pagar pelos erros dos Bolsonaristas aloprados.

Eles vão usar este episódio para nos calar. 

Contudo, s…",,Twitter for Android
821,,,2023-01-09 11:44:51+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
822,Brasil Cuiabá mt,casada anti petistas sou 100%  BOLSONARO.  lutando por um BRASIL melhor.,2023-01-09 11:44:49+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
823,"Belo Horizonte, Brasil","🔰Patriota, PTfóbico e Anti-esquerdismo. 🆂🅳🆅",2023-01-09 11:44:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
824,"São José dos Campos, Brasil",Jesus Cristo é o senhor 🕊 Estudante📚29anos🙏Solteiro👊 Deus Pátria Família e Liberdade 🫡🇧🇷,2023-01-09 11:44:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
825,aquiraz ce,"Assim diz o Senhor: Maldito é o homem que confia nos homens, que faz da humanidade mortal a sua força, mas cujo coração... Jeremias 17:5.",2023-01-09 11:44:37+00:00,"RT @curimim: COMO É QUE É ???
O QUE O PT TEM Á VER COM O STF ? https://t.co/AVTMm3GiAf",,Twitter Web App
826,Brasil,Brasileiro conservador escritor ocasional. Área de formação: Administração de Empresas. Perfil  GETTR: @Gersonfsfilho  Perfil no Gab: @Gersonfersfilho,2023-01-09 11:44:31+00:00,"RT @LeonardoDias_BA: É consenso que o ex-presidente é covarde e frouxo, porém seus últimos posicionamentos evidenciam o pacto feito com as…",,Twitter for Android
827,,,2023-01-09 11:44:29+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
828,🌍🌎🌏,#bitcoin,2023-01-09 11:44:28+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
829,,Leal,2023-01-09 11:44:23+00:00,"RT @jornal_cultura: URGENTE: Presidente Lula (PT) se manifesta sobre invasão do Congresso, do STF e do Palácio do Planalto. 

Presidente pr…",,Twitter for Android
830,Campina Grande - PB,Pelo Brasil.....🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2023-01-09 11:44:17+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter for Android
831,"Rio de Janeiro, Brasil",#BrasilLivre 🚩,2023-01-09 11:44:02+00:00,"RT @LeonelRadde: @RicardoGomesPOA Faz uma semana e tu estava mandando um ""Fora Lula"" no dia da posse. Tu acha que isso não instiga a tua tu…",,Twitter Web App
832,"Curitiba, Brasil","A educação tem raízes amargas, mas os seus frutos são doces.
(Aristóteles)",2023-01-09 11:44:01+00:00,RT @AdvocaciaGeral: Veja a matéria completa e a petição com todos os pedidos da AGU https://t.co/9QWCzUMWvw,,Twitter for Android
833,"Guarulhos, Brasil",A imaginação e mais importante que o conhecimento,2023-01-09 11:44:00+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
834,,,2023-01-09 11:43:58+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
835,,,2023-01-09 11:43:52+00:00,"RT @alertatotal: Sem novidade: Ministro da Justiça @FlavioDino reiterou que os atos contra Planalto, Congresso e STF foram ""terroristas e g…",,Twitter for Android
836,,,2023-01-09 11:43:52+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
837,,Where are you John Titor?,2023-01-09 11:43:51+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
838,🇮🇱🇧🇷🇺🇸 Sur de Santa Fe,"Escribir es meterse en problemas.
(Salvador Sostres)",2023-01-09 11:43:47+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
839,,,2023-01-09 11:43:38+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
840,"New Havana, BR","Deus, família, pátria e liberdade! 🇧🇷 Anti-PT",2023-01-09 11:43:31+00:00,RT @Cris3815: TERRORISTAS DO PT JÁ ESTAVAM DENTRO  DO PRÉDIO DO STF DESTRUINDO TUDO  🇨🇳🐀🐀🐀👺🔥  Ninguém havia invadido e já haviam mascarados…,,Twitter for Android
841,,,2023-01-09 11:43:27+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
842,VITORIA ES,,2023-01-09 11:43:15+00:00,RT @ElisePistola: @IbaneisOficial Boa noite sr @IbaneisOficial o sr já viu esse vídeo e a Bandeira do PT sendo empunhada nas mãos do grupo…,,Twitter Web App
843,"Ubiratã, Brasil",Sou Bolsonarista e perdi meu perfil com 7000 seguidores! ajude pessoal!,2023-01-09 11:43:14+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
844,,,2023-01-09 11:43:12+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
845,,,2023-01-09 11:43:08+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
846,"Goiânia, Brasil",,2023-01-09 11:43:05+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
847,Brasil,"Sou de direita, patriota, politicamente incorreto, não vacinado, extremamente cristão, armamentista, comedor de carne, antiglobalistas.",2023-01-09 11:42:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
848,,Sou direita com muito orgulho 😃 🇧🇷,2023-01-09 11:42:32+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
849,,A EXPERIÊNCIA.,2023-01-09 11:42:20+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
850,"Belo Horizonte, Brasil","Aqui digo: que se teme por amor; mas que, por amor, também, é que a coragem se faz. Guimarães Rosa",2023-01-09 11:42:19+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter Web App
851,,#VotoAuditavelJa,2023-01-09 11:42:17+00:00,RT @Dr_Francisco_: O mesmo esquema de intervenção no poder criado pelo PT na sua gestão anterior entra em curso de novo: um parlamentar ine…,,Twitter for Android
852,Miami,🫡🇧🇷,2023-01-09 11:42:13+00:00,RT @Cris3815: TERRORISTAS DO PT JÁ ESTAVAM DENTRO  DO PRÉDIO DO STF DESTRUINDO TUDO  🇨🇳🐀🐀🐀👺🔥  Ninguém havia invadido e já haviam mascarados…,,Twitter for iPhone
853,,,2023-01-09 11:42:12+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
854,,,2023-01-09 11:42:08+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
855,"Rio de Janeiro, Brasil",#EsquerdaCriminosa,2023-01-09 11:42:00+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
856,,,2023-01-09 11:41:59+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
857,VITORIA ES,,2023-01-09 11:41:46+00:00,"RT @VILMARBRUNO4: Quem depredou o STF e o Congresso, foi o PT ou povo de bem? https://t.co/MdhMIUFA83",,Twitter Web App
858,,,2023-01-09 11:41:43+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
859,Rio,sob Reforma.,2023-01-09 11:41:43+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
860,,"sétima conta! 4 apenas em um mês!
Mas vcs não vão me calar!!!!!",2023-01-09 11:41:13+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
861,,100% anticomunista 🇨🇴🇻🇪🇧🇷,2023-01-09 11:40:54+00:00,RT @NatanaelSlva1: Queremos Renúncia ou cassação da chapa Lula/Alckmin. 2 Lula volta para prisão e cumpre a pena. 3 impeachment dos 9 minis…,,Twitter for Android
862,,,2023-01-09 11:40:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
863,,,2023-01-09 11:40:49+00:00,"RT @Marcongelo5: Ministros do STF reunidos com membros do PT!!
Brasil em declínio!!",,Twitter Web App
864,"Campos Novos, Brasil",bioterrorismo,2023-01-09 11:40:48+00:00,"RT @VILMARBRUNO4: Quem depredou o STF e o Congresso, foi o PT ou povo de bem? https://t.co/MdhMIUFA83",,Twitter for Android
865,Boa Ventura de São Roque - Pr.,"""BRASIL acima de Tudo, DEUS acima de Todos...!🇧🇷🇺🇸🇮🇱😀💪",2023-01-09 11:40:48+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
866,,,2023-01-09 11:40:28+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
867,Estados Unidos,"Transformers com CPF. Casada e mãe.
Sou conservadora de direta.#TiaDoZap #FechadosComBolsonaro 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷",2023-01-09 11:40:17+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
868,,Conservadora,2023-01-09 11:40:16+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
869,,"Traduzindo a situação do Brasil para o mundo

Translating the real situation from Brazil to the world",2023-01-09 11:40:06+00:00,"RT @ElenSampa1: Colaborando com as investigações:
Este é o Igor membro do MST ligado ao PT
@exercitooficial 
@STF_oficial 
@SenadoFederal…",,Twitter for Android
870,"São Paulo, Brasil",Jesus no Comando. Direitista Extremista Familiar.,2023-01-09 11:40:03+00:00,"RT @curimim: COMO É QUE É ???
O QUE O PT TEM Á VER COM O STF ? https://t.co/AVTMm3GiAf",,Twitter for Android
871,,,2023-01-09 11:40:03+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for iPhone
872,,"Evangélico, Conservador, Ama seu país (Brasil) e sua família!
Programador de Banco de dados",2023-01-09 11:40:03+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
873,BRASIL.RJ,"CRIADOR DA TERAPIA DOS MONSTRO. FORMAÇÃO: PSICOLOGIA, CONSTELAÇÃO, HIPNOTERAPEUTA, MAGNETISMO E MESMERISMO...",2023-01-09 11:39:53+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
874,Curitiba,Tecnólogo em TI e Comerciante.,2023-01-09 11:39:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter Web App
875,,#EuAutorizoPresidente,2023-01-09 11:39:46+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
876,,,2023-01-09 11:39:42+00:00,RT @taoquei1: Ministros do STF agora com membros do PT discutindo a melhor saída para o Brasil perante a situação de hoje. E aí? O que vc a…,,Twitter for Android
877,,#EuAutorizoPresidente,2023-01-09 11:39:42+00:00,"RT @curimim: COMO É QUE É ???
O QUE O PT TEM Á VER COM O STF ? https://t.co/AVTMm3GiAf",,Twitter for Android
878,"Campos Novos, Brasil",bioterrorismo,2023-01-09 11:39:40+00:00,RT @ElisePistola: @IbaneisOficial Boa noite sr @IbaneisOficial o sr já viu esse vídeo e a Bandeira do PT sendo empunhada nas mãos do grupo…,,Twitter for Android
