Level,Date and Time,Source,Event ID,Task,Category
Information,1/1/2023 6:58:52 PM,Microsoft-Windows-Security-SPP,1003,None,"The Software Protection service has completed licensing status check.
Application Id=55c92734-d682-4d71-983e-d6ec3f16059f
Licensing Status=
1: 040fa323-92b1-4baf-97a2-5b67feaefddb, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
2: 0724cb7d-3437-4cb7-93cb-830375d0079d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
3: 0ad2ac98-7bb9-4201-8d92-312299201369, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
4: 1a9a717a-cf13-4ba5-83c3-0fe25fa868d5, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
5: 221a02da-e2a1-4b75-864c-0a4410a33fdf, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
6: 291ece0e-9c38-40ca-a9e1-32cc7ec19507, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
7: 2936d1d2-913a-4542-b54e-ce5a602a2a38, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
8: 2c293c26-a45a-4a2a-a350-c69a67097529, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
9: 2de67392-b7a7-462a-b1ca-108dd189f588, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
10: 2ffd8952-423e-4903-b993-72a1aa44cf82, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
11: 30a42c86-b7a0-4a34-8c90-ff177cb2acb7, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
12: 345a5db0-d94f-4e3b-a0c0-7c42f7bc3ebf, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
13: 3502365a-f88a-4ba4-822a-5769d3073b65, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
14: 377333b1-8b5d-48d6-9679-1225c872d37c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
15: 3df374ef-d444-4494-a5a1-4b0d9fd0e203, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
16: 3f1afc82-f8ac-4f6c-8005-1d233e606eee, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
17: 49cd895b-53b2-4dc4-a5f7-b18aa019ad37, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
18: 4de7cb65-cdf1-4de9-8ae8-e3cce27b9f2c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
19: 4f3da0d2-271d-4508-ae81-626b60809a38, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
20: 5d78c4e9-aeb3-4b40-8ac2-6a6005e0ad6d, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
21: 60b3ec1b-9545-4921-821f-311b129dd6f6, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
22: 613d217f-7f13-4268-9907-1662339531cd, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
23: 62f0c100-9c53-4e02-b886-a3528ddfe7f6, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
24: 6365275e-368d-46ca-a0ef-fc0404119333, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
25: 721f9237-9341-4453-a661-09e8baa6cca5, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
26: 73111121-5638-40f6-bc11-f1d7b0d64300, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
27: 7a802526-4c94-4bd1-ba14-835a1aca2120, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
28: 7cb546c0-c7d5-44d8-9a5c-69ecdd782b69, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
29: 82bbc092-bc50-4e16-8e18-b74fc486aec3, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
30: 8ab9bdd1-1f67-4997-82d9-8878520837d9, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
31: 8b351c9c-f398-4515-9900-09df49427262, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
32: 90da7373-1c51-430b-bf26-c97e9c5cdc31, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
33: 92fb8726-92a8-4ffc-94ce-f82e07444653, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
34: 95dca82f-385d-4d39-b85b-5c73fa285d6f, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
35: a48938aa-62fa-4966-9d44-9f04da3f72f2, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
36: b0773a15-df3a-4312-9ad2-83d69648e356, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
37: b4bfe195-541e-4e64-ad23-6177f19e395e, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
38: b68e61d2-68ca-4757-be45-0cc2f3e68eee, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
39: bd3762d7-270d-4760-8fb3-d829ca45278a, 1, 1 [(0 )(1 )(2 [0x00000000, 1, 0], [(?)( 1 0x00000000)(?)(?)(?)(?)( 10 0x00000000 msft:rm/algorithm/flags/1.0)(?)])(3 )]
40: c86d5194-4840-4dae-9c1c-0301003a5ab0, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
41: ca7df2e3-5ea0-47b8-9ac1-b1be4d8edd69, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
42: d552befb-48cc-4327-8f39-47d2d94f987c, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
43: d6eadb3b-5ca8-4a6b-986e-35b550756111, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
44: df96023b-dcd9-4be2-afa0-c6c871159ebe, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
45: e0c42288-980c-4788-a014-c080d2e1926e, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
46: e4db50ea-bda1-4566-b047-0ca50abc6f07, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
47: e558417a-5123-4f6f-91e7-385c1c7ca9d4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
48: e7a950a2-e548-4f10-bf16-02ec848e0643, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
49: eb6d346f-1c60-4643-b960-40ec31596c45, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
50: ec868e65-fadf-4759-b23e-93fe37f2cc29, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
51: ef51e000-2659-4f25-8345-3de70a9cf4c4, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
52: f7af7d09-40e4-419c-a49b-eae366689ebd, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
53: fa755fe6-6739-40b9-8d84-6d0ea3b6d1ab, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]
54: fe74f55b-0338-41d6-b267-4a201abe7285, 1, 0 [(0 [0xC004F014, 0, 0], [(?)(?)(?)(?)(?)(?)(?)(?)])(1 )(2 )(3 )]

"
Information,1/1/2023 6:58:51 PM,Microsoft-Windows-Security-SPP,1066,None,"Initialization status for service objects.
C:\WINDOWS\system32\sppwinob.dll, msft:spp/windowsfunctionality/agent/7.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:rm/algorithm/inherited/1.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:rm/algorithm/phone/1.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:rm/algorithm/pkey/detect, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:spp/ActionScheduler/1.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:spp/TaskScheduler/1.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:spp/statecollector/pkey, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:spp/volume/services/kms/1.0, 0x00000000, 0x00000000
C:\WINDOWS\system32\sppobjs.dll, msft:spp/volume/services/kms/activationinfo/1.0, 0x00000000, 0x00000000
"
Information,1/1/2023 6:58:51 PM,Microsoft-Windows-Security-SPP,16394,None,Offline downlevel migration succeeded.
Information,1/1/2023 6:58:50 PM,Microsoft-Windows-Security-SPP,900,None,"The Software Protection service is starting.
Parameters:<explicit>"
Information,1/1/2023 6:58:48 PM,edgeupdate,0,None,Service stopped.
Information,1/1/2023 6:58:47 PM,DellTechHub,0,None,Service started successfully.
Information,1/1/2023 6:58:47 PM,DellClientManagementService,0,None,Service started successfully.
Information,1/1/2023 6:58:36 PM,SecurityCenter,15,None,Updated Kaspersky Internet Security status successfully to SECURITY_PRODUCT_STATE_ON.
Information,1/1/2023 6:58:36 PM,SecurityCenter,15,None,Updated Kaspersky Internet Security status successfully to SECURITY_PRODUCT_STATE_ON.
Information,1/1/2023 6:58:36 PM,Dell SupportAssist Remediation,0,None,Service started successfully.
Information,1/1/2023 6:58:35 PM,SecurityCenter,1,None,The Windows Security Center Service has started.
Warning,1/1/2023 6:56:32 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Warning,1/1/2023 6:56:32 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Warning,1/1/2023 6:56:32 PM,Microsoft-Windows-WMI,63,None,"A provider, IntelMEProv, has been registered in the Windows Management Instrumentation namespace root\Intel_ME to use the LocalSystem account. This account is privileged and the provider may cause a security violation if it does not correctly impersonate user requests."
Information,1/1/2023 6:56:31 PM,Microsoft-Windows-WMI,5617,None,Windows Management Instrumentation Service subsystems initialized successfully
Information,1/1/2023 6:56:32 PM,WMIRegistrationService,2,None,Intel(R) WMI Registration Service has successfully finished WMI Registration.
Information,1/1/2023 6:56:31 PM,igccservice,0,None,Service started successfully.
Information,1/1/2023 6:56:29 PM,Microsoft-Windows-WMI,5615,None,Windows Management Instrumentation Service started sucessfully
Information,1/1/2023 6:56:30 PM,WMIRegistrationService,0,None,Intel(R) WMI Registration Service started.
Information,1/1/2023 6:56:29 PM,RtkAudioUniversalService,0,None,The operation completed successfully. 
Information,1/1/2023 6:56:29 PM,IntelDalJhi,0,None,Intel(R) Dynamic Application Loader Host Interface Service started.
Information,1/1/2023 6:56:28 PM,Microsoft-Windows-User Profiles Service,1531,None,"The User Profile Service has started successfully.  

"
Information,1/1/2023 6:37:42 PM,Microsoft-Windows-User Profiles Service,1532,None,"The User Profile Service has stopped.  

"
Error,1/1/2023 6:37:42 PM,VSS,13,None,"Volume Shadow Copy Service information: The COM Server with CLSID {4e14fba2-2e22-11d1-9964-00c04fbbb345} and name CEventSystem cannot be started. [0x8007045b, A system shutdown is in progress.
] "
Information,1/1/2023 6:37:42 PM,RtkAudioUniversalService,0,None,The operation completed successfully. 
Information,1/1/2023 6:37:42 PM,igccservice,0,None,Service has been successfully shut down.
Information,1/1/2023 6:37:36 PM,Microsoft-Windows-Winlogon,6000,None,The winlogon notification subscriber <SessionEnv> was unavailable to handle a notification event.
Information,1/1/2023 6:37:36 PM,Microsoft-Windows-Winlogon,6000,None,The winlogon notification subscriber <WSearch> was unavailable to handle a notification event.
Information,1/1/2023 6:37:36 PM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,1/1/2023 6:37:36 PM,igfxCUIService2.0.0.0,0,None,The operation completed successfully. 
Information,1/1/2023 6:37:35 PM,Microsoft-Windows-Backup,754,None,The Block Level Backup Engine service has stopped.
Information,1/1/2023 6:37:35 PM,System Restore,8199,None,Successfully initialized System Restore: (Installed LogMeIn Hamachi).
Information,1/1/2023 6:36:00 PM,Windows Error Reporting,1001,None,"Fault bucket 2067934319096012056, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe
P2: praid:App
P3: 1.22102.229.0
P4: 6377dc84
P5: KERNELBASE.dll
P6: 10.0.22621.963
P7: 766ca8ae
P8: e0434352
P9: 00000000000906bc
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.0d960080-facd-4649-852e-32889c32c530.tmp.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.b36e1700-a495-422f-b3e5-913ec88f8e47.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.db6072ef-356e-492a-ae60-d4267a9665fa.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ae09c76b-bf8c-41fe-bf1c-a150e262d77d.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.123fc601-fa32-41ee-9968-3b27965b03a0.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.YourPh_2ab4459754d598686958a68272f57781184e492_6ffc4378_3771c30c-71fd-4c08-923f-f6a8b9b726d6

Analysis symbol: 
Rechecking for solution: 0
Report Id: e53c67c3-a990-41b2-9340-07bdd4425013
Report Status: 268435456
Hashed bucket: 97ee4f39864619ed7cb2c74e8c8e9d18
Cab Guid: 0"
Error,1/1/2023 6:35:58 PM,Application Error,1000,Application Crashing Events,"Faulting application name: PhoneExperienceHost.exe, version: 1.22102.229.0, time stamp: 0x6377dc84
Faulting module name: KERNELBASE.dll, version: 10.0.22621.963, time stamp: 0x766ca8ae
Exception code: 0xe0434352
Fault offset: 0x00000000000906bc
Faulting process id: 0x0x6F8
Faulting application start time: 0x0x1D91E290913826E
Faulting application path: C:\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\PhoneExperienceHost.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: e53c67c3-a990-41b2-9340-07bdd4425013
Faulting package full name: Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe
Faulting package-relative application ID: App"
Error,1/1/2023 6:35:58 PM,.NET Runtime,1026,None,"Application: PhoneExperienceHost.exe
CoreCLR Version: 6.0.1222.56807
.NET Version: 6.0.12
Description: The process was terminated due to an unhandled exception.
Exception Info: System.TypeInitializationException: The type initializer for 'WinRT.ActivationFactory`1' threw an exception.
 ---> System.UnauthorizedAccessException: Access is denied. (0x80070005 (E_ACCESSDENIED))
   at System.Runtime.InteropServices.Marshal.ThrowExceptionForHR(Int32 errorCode)
   at WinRT.BaseActivationFactory..ctor(String typeNamespace, String typeFullName)
   at WinRT.ActivationFactory`1..ctor()
   at WinRT.ActivationFactory`1..cctor()
   --- End of inner exception stack trace ---
   at Microsoft.Windows.AppLifecycle.AppInstance.Make___objRef_global__Microsoft_Windows_AppLifecycle_IAppInstanceStatics()
   at Microsoft.Windows.AppLifecycle.AppInstance.get__objRef_global__Microsoft_Windows_AppLifecycle_IAppInstanceStatics()
   at Microsoft.Windows.AppLifecycle.AppInstance.GetCurrent()
   at YourPhone.Program.Main(String[] args)
"
Information,1/1/2023 6:35:27 PM,Windows Error Reporting,1001,None,"Fault bucket 2067934319096012056, type 5
Event Name: MoAppCrash
Response: Not available
Cab Id: 0

Problem signature:
P1: Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe
P2: praid:App
P3: 1.22102.229.0
P4: 6377dc84
P5: KERNELBASE.dll
P6: 10.0.22621.963
P7: 766ca8ae
P8: e0434352
P9: 00000000000906bc
P10: 

Attached files:
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.a347921b-41a2-4c0f-980b-8f3a143edb62.tmp.dmp
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.ef6b943e-58d8-4e57-bd4c-7a4960e56752.tmp.WERInternalMetadata.xml
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.429a6321-5696-4e97-932b-6c6daf34df4e.tmp.csv
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.db63f047-816e-4cb6-9e77-4201d44d7fd3.tmp.txt
\\?\C:\ProgramData\Microsoft\Windows\WER\Temp\WER.f91baf4d-6f43-491e-b509-d683e4151dc2.tmp.xml

These files may be available here:
\\?\C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_Microsoft.YourPh_2ab4459754d598686958a68272f57781184e492_6ffc4378_bfa4cc79-f53c-4f29-ab07-ec2beb2f0d4e

Analysis symbol: 
Rechecking for solution: 0
Report Id: 4e667bb8-0aed-4542-bbb0-b18d3b474004
Report Status: 268435456
Hashed bucket: 97ee4f39864619ed7cb2c74e8c8e9d18
Cab Guid: 0"
Error,1/1/2023 6:35:21 PM,Application Error,1000,Application Crashing Events,"Faulting application name: PhoneExperienceHost.exe, version: 1.22102.229.0, time stamp: 0x6377dc84
Faulting module name: KERNELBASE.dll, version: 10.0.22621.963, time stamp: 0x766ca8ae
Exception code: 0xe0434352
Fault offset: 0x00000000000906bc
Faulting process id: 0x0x1C38
Faulting application start time: 0x0x1D91E28F20EC0DC
Faulting application path: C:\Program Files\WindowsApps\Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe\PhoneExperienceHost.exe
Faulting module path: C:\WINDOWS\System32\KERNELBASE.dll
Report Id: 4e667bb8-0aed-4542-bbb0-b18d3b474004
Faulting package full name: Microsoft.YourPhone_1.22102.229.0_x64__8wekyb3d8bbwe
Faulting package-relative application ID: App"
